Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-1.08996	2.9120998	2.7019475	-14.272838	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	50.0	1.69897	0.86206895	0.0	-inf	0.0	-3.0291562	0.2870709	-2.5700538	-3.6051204	1.0	0.0	1.0	1.0	118.375	2.0	0.3010299956639812	-0.062106956	0.11228701	0.17480384	-0.32240254	0.22152583	0.10872106	0.45892012	0.0	-0.0013764128	-0.017633094	0.5642924	62.33408	-0.0625682	-7.508027	1.3763945	0.01509021	0.14775	42.0	4.934053897857666	4000
1	-2.209937	3.8252432	8.205656	-10.045372	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	82.0	1.9138138	0.8817204	0.0	-inf	0.0	-0.077786446	0.04225421	0.002652773	-0.13278021	1.0	0.0	1.0	1.0	198.0	2.0	0.3010299956639812	-0.219501	0.24370931	0.55003357	-0.8597459	8.692671	1.0518775	9.703528	2.6195335	-0.0013686083	-0.018181697	1.1013677	44.630116	-0.19377998	-6.4243684	1.3687112	0.013473187	0.12225	79.0	9.88967490196228	8000
2	-2.9236867	4.5070972	3.5580685	-15.38745	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	1.0	0.0	1.0	1.0	99.0	1.9956352	0.8684211	0.0	-inf	0.0	-4.234873	0.013597955	-4.2087746	-4.253714	1.0	0.0	1.0	1.0	436.625	2.0	0.3010299956639812	-0.47238764	0.5013798	0.79093164	-1.3458155	16.134764	0.70581704	16.427593	9.432429	-0.0013660602	-0.015530774	1.2251738	25.295715	-0.17018704	-0.8375082	1.3660438	0.015118911	0.148	61.0	14.763858556747437	12000
3	-2.002916	4.9202495	10.630548	-8.034467	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.8666667	0.33993465	1.0	0.0	112.0	2.049218	0.8484849	0.0	-inf	0.0	-0.063552834	0.0044208923	-0.058035236	-0.07185224	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.42512044	0.5268649	1.1523117	-1.4811971	18.838505	0.32241088	19.026854	15.911011	-0.0013403371	-0.011461722	0.91808367	21.606335	-0.1088261	-0.1028111	1.3403392	0.008350214	0.062	79.0	19.84969449043274	16000
4	-1.5832827	4.507327	6.0065536	-9.29719	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.9	0.29999998	1.0	0.0	121.0	2.0827854	0.8287671	0.0	-inf	0.0	0.0041175997	0.0015732014	0.0074658995	0.0016254132	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.5339393	0.30974647	0.5711246	-1.0305232	19.37133	0.035409372	19.413624	19.21341	-0.0013323538	-0.0105784545	1.0796485	18.368118	-0.16937472	-0.75857925	1.3323562	0.003134817	0.089999996	79.0	24.557822465896606	20000
5	6.7993727	6.2949014	22.034237	1.7716656	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.625	0.48412293	1.0	0.0	126.0	2.1003704	0.79746836	0.0	-inf	0.0	0.27869675	0.012503795	0.30000305	0.25788343	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.18075125	0.5331353	1.1388569	-0.96245396	16.55775	0.19646467	16.673326	15.027507	-0.0013534836	-0.014259202	1.173545	14.987292	-0.20262942	-2.2668524	1.3534864	0.015381753	0.1695	54.0	29.12303066253662	24000
6	1.0811307	5.3754663	9.170112	-5.448605	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.8181818	0.38569462	1.0	0.0	135.0	2.1303337	0.78488374	0.0	-inf	0.0	0.20336676	0.021962695	0.23437887	0.17405969	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.3991349	0.34167254	1.1251159	-0.50055915	11.558434	0.08009552	11.645782	10.943264	-0.0014010184	-0.012044681	1.1619955	17.940956	-0.08465576	-0.14475775	1.4010264	0.0150765935	0.15775001	35.0	33.699177742004395	28000
7	-1.2411646	1.9877801	1.6832957	-4.335823	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.7777778	0.4157397	1.0	0.0	142.0	2.1522884	0.7675676	0.0	-inf	0.0	0.28190225	0.0133872	0.30107883	0.26008934	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.27535605	0.31695515	0.9188985	-0.46159527	10.0960455	0.93188035	10.319678	0.0	-0.0013626516	-0.01287554	0.6773747	15.676503	-0.21450216	-0.5763359	1.362649	0.009644969	0.1495	79.0	38.42672252655029	32000
8	2.806031	3.4977818	8.562182	-4.583629	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.7	0.45825756	1.0	0.0	149.0	2.1731863	0.7487437	0.0	-inf	0.0	0.5875164	0.03136068	0.63050413	0.5443755	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.09527095	0.39570054	0.8834491	-1.0527593	7.9278526	0.043417938	7.9637475	7.5450974	-0.0013152435	-0.009137488	0.9986514	15.250509	-0.21339697	-0.38581276	1.3152597	0.016119903	0.2195	22.0	43.011903047561646	36000
9	-0.6529491	6.80266	11.152706	-9.566757	0.0	0.0	0.0	0.0	500.0	0.0	-inf	0.0	0.5	0.5	1.0	0.0	153.0	2.1846914	0.72511846	0.0	-inf	0.0	0.16569845	0.016133653	0.20489578	0.14875123	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.2833065	0.43713516	1.5137054	-0.7212087	5.7118936	0.11309753	5.7845473	4.8798847	-0.0012805895	-0.01369145	0.99315155	10.21964	-0.23360494	-0.93097353	1.2805957	0.007132708	0.1125	79.0	47.73455452919006	40000
