Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	LogCumulativeCost	CostRate	AverageEpSurrCost	StdEpSurrCost	MaxEpSurrCost	MinEpSurrCost	CumulativeSurrCost	LogCumulativeSurrCost	SurrCostRate	CumulativeViolations	LogCumulativeViolations	ViolationRate	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	TestEpLen	Penalty	LogPenalty	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageVcVals	StdVcVals	MaxVcVals	MinVcVals	LossPi	DeltaLossPi	LossV	LossVC	DeltaLossV	DeltaLossVC	Entropy	KL	ClipFrac	StopIter	Time	TotalEnvInteracts
0	-0.42364636	1.5594351	3.4255815	-7.8960953	0.625	0.48412293	1.0	0.0	236.29167	30.0	1.4771212	0.53571427	0.9791667	0.14282614	1.0	0.0	47.0	1.6720979	0.83928573	1.0	0.0	0.017857144	1.4047844	0.18817742	1.6940932	1.1790428	1.0	0.0	1.0	1.0	141.5	2.0	0.3010299956639812	0.005588722	0.06668321	0.20400892	-0.18841912	0.0055476255	0.02035142	0.1426462	0.0	-0.0015292838	-0.015144612	0.25445613	60.098843	-0.05753072	-6.8330812	1.5293025	0.015026072	0.183	11.0	3.717510461807251	4000
1	-3.2118888	5.741683	3.470977	-18.031965	0.5	0.5	1.0	0.0	319.84616	43.0	1.6334685	0.5	0.9230769	0.26646933	1.0	0.0	71.0	1.8512584	0.8255814	3.0	0.47712123	0.034883723	-1.6258249	0.10141204	-1.5042964	-1.8293165	1.0	0.0	1.0	1.0	222.125	2.0	0.3010299956639812	-0.11533849	0.37074795	0.8417373	-1.022559	6.840362	2.053028	8.696394	0.0	-0.0014985278	-0.008010004	1.496347	35.58624	-0.12741491	-4.2957006	1.4985365	0.015752696	0.085999995	8.0	7.574574708938599	8000
2	0.40504768	3.4506521	9.405726	-6.502643	0.36363637	0.4810457	1.0	0.0	379.0	51.0	1.7075702	0.45535713	0.8636364	0.34317428	1.0	0.0	90.0	1.9542425	0.8035714	5.0	0.69897	0.04464286	0.0067632515	0.0038459976	0.011623876	0.0022425472	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.44637188	0.32680944	0.31801462	-1.0345961	13.722822	0.3224249	14.031337	11.074108	-0.0014820248	-0.01392572	0.75431436	27.486662	-0.16179481	-0.79082155	1.482017	0.0150140105	0.1445	61.0	11.53292465209961	12000
3	1.865857	4.824822	13.364704	-6.2530236	0.5	0.5	1.0	0.0	387.125	59.0	1.7708521	0.4469697	1.0	0.0	1.0	1.0	106.0	2.0253057	0.8030303	5.0	0.69897	0.03787879	0.44569385	0.08992015	0.5623223	0.32509238	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.064035945	0.35276064	0.66892827	-0.7867821	14.410493	4.754121	16.765678	0.0	-0.0014811289	-0.01572593	1.7847788	25.585663	-0.18404625	-2.643324	1.4811414	0.012294964	0.102749996	79.0	15.562594890594482	16000
4	5.45852	6.107073	17.921383	-2.5652564	0.5555556	0.49690402	1.0	0.0	445.55554	64.0	1.80618	0.4413793	0.7777778	0.4157397	1.0	0.0	113.0	2.0530784	0.77931035	5.0	0.69897	0.03448276	0.62570083	0.081979625	0.72195536	0.46409297	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.08248358	0.438512	0.8380524	-1.1939127	18.684477	0.21243334	18.85072	17.684608	-0.0014450848	-0.015913231	1.4524151	16.879055	-0.20971769	-1.6169765	1.4450697	0.014664231	0.12224999	79.0	19.531710386276245	20000
5	1.2387133	4.998813	11.435658	-4.6356277	0.22222222	0.4157397	1.0	0.0	443.0	66.0	1.819544	0.42038217	0.5555556	0.49690402	1.0	0.0	118.0	2.071882	0.75159234	5.0	0.69897	0.031847134	0.80640805	0.07025609	0.90130454	0.6895645	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.005015102	0.49404165	0.9345561	-1.0332035	14.198973	1.591783	15.055189	6.2983837	-0.0014255643	-0.00583571	1.3648016	14.593153	-0.15310633	-2.735599	1.4255488	0.018680599	0.144	6.0	23.422932147979736	24000
6	1.1669562	7.572304	12.80612	-10.645193	0.25	0.4330127	1.0	0.0	472.75	68.0	1.8325089	0.4047619	0.5	0.5	1.0	0.0	122.0	2.0863597	0.72619045	5.0	0.69897	0.029761905	1.1359652	0.062344246	1.2296778	1.0145183	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.035582423	0.39822698	1.0552448	-0.97408587	7.900737	2.4954748	10.601693	0.0	-0.0014056638	-0.006317296	1.003533	11.3252125	-0.17945194	-2.113968	1.4056613	0.016766788	0.1685	4.0	27.11818504333496	28000
7	0.502939	4.0305805	6.8625517	-6.166715	0.22222222	0.4157397	1.0	0.0	453.1111	70.0	1.845098	0.39106146	0.33333334	0.4714045	1.0	0.0	125.0	2.09691	0.698324	5.0	0.69897	0.02793296	0.93617296	0.028683053	0.97476196	0.9026232	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	-0.21622315	0.5414382	1.1049736	-1.2780675	2.9183965	1.590562	7.825529	0.0	-0.0013800189	-0.006713298	1.023019	6.977382	-0.28812033	-0.76505554	1.3799976	0.015319354	0.16325	7.0	30.8277006149292	32000
8	2.8340087	5.267207	13.772054	-4.619274	0.125	0.3307189	1.0	0.0	499.5	71.0	1.8512584	0.37566137	0.25	0.4330127	1.0	0.0	127.0	2.1038036	0.6719577	5.0	0.69897	0.026455026	1.2498884	0.22076629	1.6458036	1.016084	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.018716667	0.4494198	1.0095892	-1.1384583	0.8833918	0.6592656	5.067096	0.0	-0.0013298616	-0.012663417	0.7696954	4.713984	-0.13161379	-0.13182873	1.3298709	0.011545531	0.10875	79.0	34.68074631690979	36000
9	-1.6368592	2.2454293	1.8641961	-4.998686	0.0	0.0	0.0	0.0	500.0	71.0	1.8512584	0.3604061	0.0	0.0	0.0	0.0	127.0	2.1038036	0.64467007	5.0	0.69897	0.02538071	5.987867	0.4322566	6.39315	5.0780206	0.0	0.0	0.0	0.0	500.0	2.0	0.3010299956639812	0.095009744	0.35926569	0.8149856	-0.66051775	0.79909354	1.0088075	6.168795	0.022733793	-0.0013520755	-0.009904442	0.519153	0.41150758	-0.04781875	-0.39493692	1.3520837	0.020559913	0.16	5.0	38.36436629295349	40000
